Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save
51498,1775800560,5476270,2H,51,49,00:51:49.221,3524.221321,touch,"progressive_run, carry",42,88,3163,Udinese,3-5-2,3173,Cagliari,3-5-2,522257,L. Samardžić,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.41,60.0,68.0,1775800558.0,62.5404045,['attack'],25.0,2.0,15.0,55.0,81.0,97.0,3163.0,Udinese,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84107,1770728039,5476290,1H,1,11,00:01:11.695,72.695551,touch,"progressive_run, carry",53,7,3157,Milan,4-3-3,3173,Cagliari,5-4-1,344132,T. Hernández,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.64,73.0,7.0,1770728030.0,18.721932,"['counterattack', 'attack']",13.0,7.0,4.0,24.0,82.0,65.0,3157.0,Milan,4-3-3,True,False,False,center,0.1345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147576,1822446907,5476327,2H,53,56,00:53:56.791,3304.791389,touch,carry,34,91,3185,Torino,4-2-3-1,3161,Internazionale,3-5-2,405598,R. Bellanova,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.32,43.0,70.0,1822446904.0,51.8209185,['attack'],21.0,1.0,29.0,46.0,100.0,84.0,3185.0,Torino,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188769,1832461143,5476351,2H,80,4,01:20:04.231,5006.231319,touch,carry,80,73,3193,Genoa,3-5-2,3194,Hellas Verona,3-4-2-1,134478,S. Sabelli,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,1.502,97.0,86.0,1832461135.0,19.7337025,"['set_piece_attack', 'attack', 'free_kick']",11.0,7.0,0.0,43.0,95.0,40.0,3193.0,Genoa,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234817,1864023084,5476378,2H,67,6,01:07:06.192,4123.192296,touch,"loss, touch_in_box",85,33,3172,Atalanta,3-4-3,3185,Torino,3-4-1-2,635339,G. Scalvini,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1864023077.0,14.538279,"['corner', 'set_piece_attack', 'attack']",9.0,8.0,100.0,100.0,89.0,34.0,3172.0,Atalanta,3-4-3,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264891,1877224880,5476396,2H,67,28,01:07:28.257,4178.257769,touch,loss,56,50,3236,Monza,3-4-2-1,3157,Milan,3-4-3,637181,V. Carboni,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1877224098.0,11.418007,"['set_piece_attack', 'free_kick']",10.0,7.0,0.0,39.0,51.0,25.0,3157.0,Milan,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24024,1731645526,5476254,1H,12,1,00:12:01.473,722.473933,touch,carry,26,76,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,226200,M. Lazzari,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.06,39.0,77.0,1731645524.0,62.413075,"['attack', 'transition_low']",28.0,1.0,13.0,45.0,60.0,4.0,3162.0,Lazio,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176014,1832489468,5476344,1H,21,34,00:21:34.449,1295.449656,touch,carry,29,24,3254,Frosinone,4-2-3-1,3178,Empoli,4-5-1,583655,C. Okoli,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.029,40.0,14.0,1832489468.0,20.613104,['transition_low'],11.0,0.0,29.0,24.0,58.0,18.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236646,1862571917,5476379,2H,79,18,01:19:18.019,5092.019986,touch,"progressive_run, carry",43,8,3194,Hellas Verona,4-2-3-1,3163,Udinese,4-4-2,639489,F. Terracciano,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.7,60.0,14.0,1862571910.0,11.622699,[],8.0,2.0,14.0,44.0,56.0,8.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104377,1791618747,5476301,2H,82,56,01:22:56.476,5343.476322,touch,carry,11,74,3166,Bologna,4-2-3-1,3178,Empoli,4-3-3,20927,L. De Silvestri,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-7.846,5.0,86.0,1791618747.0,21.7414865,['transition_low'],13.0,0.0,11.0,74.0,81.0,85.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106567,1780913523,5476303,1H,6,31,00:06:31.275,392.275228,touch,"progressive_run, carry",52,44,3168,Lecce,4-3-3,3187,Napoli,4-3-3,441800,Gabriel Strefezza,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,20.01,75.0,27.0,1780913516.0,14.885034,"['attack', 'transition_low']",10.0,4.0,27.0,79.0,95.0,8.0,3168.0,Lecce,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338926,1976590134,5476441,2H,45,46,00:45:46.052,2931.052823,touch,carry,33,71,3236,Monza,3-4-3,3178,Empoli,5-4-1,272893,M. Pessina,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,3.313,37.0,24.0,1976590119.0,54.703965,"['set_piece_attack', 'free_kick']",18.0,8.0,23.0,75.0,77.0,10.0,3236.0,Monza,3-4-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182936,1829417728,5476348,1H,26,18,00:26:18.715,1579.715913,touch,loss,62,27,3315,Sassuolo,4-2-3-1,3185,Torino,3-4-1-2,437238,A. Laurienté,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829417718.0,29.1622505,"['set_piece_attack', 'attack', 'free_kick']",18.0,11.0,11.0,62.0,65.0,0.0,3315.0,Sassuolo,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319930,1982623048,5476430,1H,40,41,00:40:41.728,2442.728205,touch,"progressive_run, carry",61,77,3172,Atalanta,3-4-3,3254,Frosinone,5-4-1,365444,T. Koopmeiners,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.65,70.0,60.0,1982623046.0,9.8709165,"['attack', 'throw_in']",9.0,2.0,55.0,100.0,86.0,30.0,3172.0,Atalanta,3-4-3,True,False,False,left,0.0288,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,1720901660,5476241,2H,49,11,00:49:11.012,3144.012595,touch,carry,55,92,3178,Empoli,4-2-3-1,3194,Hellas Verona,3-4-1-2,332821,T. Ebuehi,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,-21.24,33.0,94.0,1720901657.0,15.398572,"['set_piece_attack', 'free_kick']",13.0,2.0,56.0,32.0,40.0,84.0,3178.0,Empoli,4-2-3-1,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458063,2129144684,5476513,2H,46,50,00:46:50.094,3040.094694,touch,loss,66,75,3193,Genoa,4-1-4-1,3236,Monza,4-2-3-1,518166,Junior Messias,RCMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2129144756.0,18.0250555,[],9.0,3.0,18.0,9.0,46.0,66.0,3236.0,Monza,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460285,2124454763,5476514,2H,78,12,01:18:12.345,4702.345297,touch,"progressive_run, carry",55,21,3159,Juventus,3-5-2,3172,Atalanta,3-4-1-2,286226,M. Locatelli,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.12,65.0,23.0,2124456481.0,39.275187,['attack'],13.0,6.0,6.0,50.0,77.0,68.0,3159.0,Juventus,3-5-2,True,False,False,left,0.0161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318803,1895909045,5476429,2H,72,19,01:12:19.671,4597.671412,touch,"loss, progressive_run, carry",81,69,3162,Lazio,4-1-4-1,3163,Udinese,3-5-2,492443,V. Castellanos,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.11,92.0,57.0,1895909035.0,19.6838705,['attack'],11.0,5.0,22.0,29.0,70.0,100.0,3162.0,Lazio,4-1-4-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338828,1976589995,5476441,1H,43,35,00:43:35.717,2616.717544,touch,"progressive_run, carry",68,13,3236,Monza,3-4-2-1,3178,Empoli,5-4-1,272673,G. Kyriakopoulos,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.0,82.0,26.0,1976589990.0,13.819168,"['attack', 'transition_high']",7.0,3.0,66.0,74.0,79.0,55.0,3236.0,Monza,3-4-2-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485497,2142735155,5476531,2H,80,54,01:20:54.728,4978.728649,touch,"progressive_run, carry",85,84,3173,Cagliari,4-4-2,3194,Hellas Verona,4-4-2,584121,G. Oristanio,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.18,95.0,75.0,2142735148.0,12.6784295,['transition_medium'],7.0,5.0,37.0,77.0,88.0,72.0,3173.0,Cagliari,4-4-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402273,2098590691,5476478,2H,68,12,01:08:12.230,4341.23029,touch,"progressive_run, carry",64,10,3192,Salernitana,3-4-2-1,3178,Empoli,5-4-1,526985,D. Bradarić,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.7,70.0,28.0,2098590670.0,60.778687,"['set_piece_attack', 'attack', 'free_kick']",26.0,19.0,33.0,21.0,93.0,48.0,3192.0,Salernitana,3-4-2-1,True,True,True,right,0.1869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309498,1898280240,5476423,2H,78,14,01:18:14.470,4772.470375,touch,"loss, touch_in_box",100,47,3161,Internazionale,3-5-2,3194,Hellas Verona,4-2-3-1,14703,M. Arnautović,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1898279726.0,4.019223,[],4.0,1.0,5.0,43.0,19.0,100.0,3194.0,Hellas Verona,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197311,1840065358,5476356,2H,81,12,01:21:12.669,4944.669149,touch,carry,7,72,3236,Monza,3-4-1-2,3185,Torino,3-5-2,440873,M. Di Gregorio,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,5.406,14.0,85.0,1840065346.0,31.448821,['transition_low'],11.0,8.0,4.0,27.0,54.0,64.0,3236.0,Monza,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449652,2121057510,5476508,1H,25,53,00:25:53.531,1554.531082,touch,"progressive_run, carry",46,72,3163,Udinese,3-5-2,3192,Salernitana,4-3-1-2,485094,João Ferreira,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.37,62.0,58.0,2121057502.0,26.054347,['attack'],14.0,5.0,30.0,47.0,90.0,63.0,3163.0,Udinese,3-5-2,True,False,False,center,0.173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332427,1937458860,5476437,2H,73,44,01:13:44.877,4752.87787,touch,"progressive_run, carry",65,7,3236,Monza,4-2-3-1,3161,Internazionale,3-5-2,426411,Dany Mota,LAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.28,83.0,8.0,1937458838.0,71.761666,"['attack', 'throw_in']",31.0,16.0,35.0,0.0,77.0,36.0,3236.0,Monza,4-2-3-1,True,True,False,center,0.0206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412397,2105262181,5476484,2H,69,29,01:09:29.381,4402.381556,touch,carry,46,58,3162,Lazio,4-3-3,3166,Bologna,4-1-4-1,485151,N. Casale,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.4,57.0,59.0,2105262169.0,28.1492425,"['set_piece_attack', 'attack', 'free_kick']",11.0,7.0,0.0,48.0,60.0,59.0,3162.0,Lazio,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75353,1764170289,5476284,2H,66,27,01:06:27.292,4053.292722,touch,"progressive_run, carry",69,97,3168,Lecce,4-2-3-1,3193,Genoa,4-4-1,615072,V. Gendrey,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.71,77.0,85.0,1764170279.0,49.622184,"['attack', 'transition_medium']",22.0,7.0,42.0,52.0,76.0,72.0,3168.0,Lecce,4-2-3-1,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135534,1806298861,5476320,1H,34,53,00:34:53.077,2094.077685,touch,loss,73,61,3193,Genoa,3-5-2,3172,Atalanta,3-4-3,251188,C. Ekuban,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1806298604.0,38.439546,"['set_piece_attack', 'free_kick']",21.0,13.0,0.0,55.0,47.0,31.0,3172.0,Atalanta,3-4-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24384,1731645904,5476254,1H,31,39,00:31:39.854,1900.854058,touch,"progressive_run, carry",55,61,3162,Lazio,4-3-3,3193,Genoa,4-3-2-1,485151,N. Casale,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.92,68.0,64.0,1731645892.0,42.24898,"['attack', 'throw_in']",20.0,12.0,63.0,100.0,100.0,83.0,3162.0,Lazio,4-3-3,False,False,False,center,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234075,1864021840,5476378,1H,22,37,00:22:37.527,1358.527178,touch,loss,66,31,3185,Torino,3-4-1-2,3172,Atalanta,3-4-3,86243,D. Zapata,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1864022024.0,33.0642815,['attack'],17.0,9.0,51.0,51.0,78.0,39.0,3172.0,Atalanta,3-4-3,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472450,2133965656,5476523,1H,3,9,00:03:09.262,190.262077,touch,carry,13,30,3161,Internazionale,3-5-2,3187,Napoli,4-3-3,20635,F. Acerbi,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.7,30.0,18.0,2133965653.0,21.472816,"['set_piece_attack', 'attack', 'free_kick']",11.0,3.0,6.0,19.0,74.0,53.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67045,1760589346,5476279,2H,87,20,01:27:20.151,5469.151592,touch,carry,42,10,3194,Hellas Verona,3-4-1-2,3166,Bologna,4-3-3,127534,D. Lazović,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,14.52,58.0,9.0,1760589335.0,27.456465,['transition_medium'],13.0,6.0,36.0,83.0,85.0,91.0,3194.0,Hellas Verona,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244862,1870858570,5476384,2H,69,19,01:09:19.341,4282.341488,touch,"progressive_run, carry",48,94,3161,Internazionale,3-5-2,3163,Udinese,5-3-2,520617,Y. Bisseck,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,21.48,68.0,84.0,1870858549.0,52.500449,"['set_piece_attack', 'attack', 'free_kick']",21.0,15.0,9.0,58.0,70.0,79.0,3161.0,Internazionale,3-5-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45202,1744273503,5476266,2H,51,57,00:51:57.041,3364.041478,touch,"progressive_run, carry",61,73,3158,Roma,5-3-2,3157,Milan,4-2-3-1,346913,G. Mancini,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,11.78,77.0,81.0,1744273493.0,28.104956,"['attack', 'transition_medium']",13.0,3.0,44.0,24.0,92.0,32.0,3158.0,Roma,5-3-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33222,1733151174,5476259,2H,59,43,00:59:43.787,3975.787844,touch,carry,30,44,3158,Roma,4-3-3,3194,Hellas Verona,3-4-3,346913,G. Mancini,RCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,8.756,39.0,65.0,1733151172.0,6.963889,['transition_medium'],3.0,1.0,36.0,25.0,56.0,51.0,3158.0,Roma,4-3-3,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214056,1848677514,5476366,1H,36,51,00:36:51.383,2212.383155,touch,"progressive_run, carry",69,93,3176,Fiorentina,4-2-3-1,3157,Milan,4-2-3-1,444669,N. González,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,16.95,78.0,70.0,1848677482.0,44.82495,"['counterattack', 'attack', 'transition_low']",18.0,13.0,2.0,54.0,73.0,55.0,3176.0,Fiorentina,4-2-3-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230120,1860161395,5476375,2H,85,16,01:25:16.921,5262.921605,touch,"progressive_run, carry",40,8,3236,Monza,4-2-3-1,3159,Juventus,5-3-2,583587,A. Carboni,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.0,58.0,9.0,1860161391.0,26.5933015,"['attack', 'transition_low']",10.0,3.0,31.0,28.0,92.0,52.0,3236.0,Monza,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10218,1725460461,5476246,1H,10,12,00:10:12.260,613.26023,touch,"progressive_run, carry",73,88,3158,Roma,5-3-2,3192,Salernitana,3-4-2-1,21234,A. Belotti,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.83,88.0,86.0,1725460448.0,35.1428295,['attack'],23.0,15.0,61.0,74.0,100.0,72.0,3158.0,Roma,5-3-2,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
