Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
4637,4643,196636,1840066456,5476356,1H,41,33,00:41:33.625,2494.625071,duel,"defensive_duel, ground_duel",43,97,3236,Monza,3-4-2-1,3185,Torino,3-5-2,272914,P. Ciurria,RWB,,,,,,,,,,,,,,,,,208652.0,V. Lazaro,LWB,defensive_duel,,,True,False,False,,1840065632.0,,,,,,,,0,0,,,,,,,,1840065609.0,74.7527435,['attack'],28.0,15.0,11.0,47.0,100.0,21.0,3185.0,Torino,3-5-2,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2493.011305,2495.963971,pass,pass,2490.881817,2498.467708,1.6137659999999414,1.3389000000001945,2492.6078635,2496.2986960000003,3.690832500000397
6507,6515,310529,1956178795,5476424,2H,48,41,00:48:41.474,3012.474895,duel,aerial_duel,92,39,3168,Lecce,4-1-4-1,3173,Cagliari,4-2-3-1,441800,Gabriel Strefezza,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,535711.0,G. Zappa,RB,183.0,False,168.0,1956178230.0,0,0,,,,,,,,1956178230.0,16.7562325,[],7.0,1.0,8.0,61.0,85.0,0.0,3173.0,Cagliari,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3009.944269,3016.84792,pass,pass,3009.343582,3017.992681,2.5306259999997565,4.373025000000325,3009.343582,3017.9411762500004,8.597594250000384
17887,17934,114658,1789814282,5476307,2H,80,18,01:20:18.496,4903.49626,pass,"deep_completion, lateral_pass, progressive_pass, short_or_medium_pass, shot_assist",78,78,3315,Sassuolo,4-1-4-1,3236,Monza,3-4-3,209400,D. Berardi,RW,True,-69.0,17.0,408821.0,S. Mulattieri,CF,84.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789814248.0,65.3577495,"['set_piece_attack', 'attack', 'free_kick']",20.0,18.0,0.0,47.0,84.0,54.0,3315.0,Sassuolo,4-1-4-1,True,True,False,right,0.1182,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4899.08381,4904.039613,shot,touch,4898.479978,4907.12312,4.412449999999808,0.5433530000000246,4898.479978,4904.17545125,5.69547324999985
12046,12071,39854,1747541137,5476263,1H,27,47,00:27:47.294,1668.294661,pass,"lateral_pass, short_or_medium_pass",14,87,3176,Fiorentina,4-2-3-1,3161,Internazionale,3-5-2,424241,N. Milenković,RCB,True,-97.0,24.0,482615.0,O. Christensen,GK,11.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1747541125.0,29.144253,"['set_piece_attack', 'free_kick']",14.0,5.0,27.0,59.0,59.0,0.0,3176.0,Fiorentina,4-2-3-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1664.893505,1671.245715,pass,pass,1661.585734,1673.188654,3.401155999999901,2.951054000000113,1664.043216,1671.9834785,7.940262500000017
917,918,37530,1741178601,5476261,2H,98,21,01:38:21.925,6028.925458,pass,"cross, pass_to_penalty_area",99,82,3173,Cagliari,4-3-3,3166,Bologna,4-3-3,584121,G. Oristanio,RWF,False,-103.0,9.0,524612.0,O. El Azzouzi,DMF,97.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1741178600.0,14.4628685,"['attack', 'transition_high']",8.0,2.0,90.0,91.0,88.0,18.0,3173.0,Cagliari,4-3-3,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,6027.999826,6031.060563,interception,duel,6023.423863,6033.018776,0.9256319999994956,2.1351050000002942,6027.768418000001,6031.59433925,3.8259212499997375
24312,24370,315878,1935502168,5476427,2H,87,44,01:27:44.591,5405.591889,touch,"progressive_run, carry",59,82,3315,Sassuolo,5-3-2,3176,Fiorentina,4-1-3-2,405065,N. Bajrami,SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.25,72.0,72.0,1935502161.0,15.8667285,['attack'],10.0,4.0,18.0,36.0,94.0,67.0,3315.0,Sassuolo,5-3-2,True,False,False,center,0.1401,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5403.653405,5409.048684,pass,pass,5401.481441,5409.961872,1.938484000000244,3.4567950000000565,5403.168784,5409.912882750001,6.744098750001285
1933,1934,137889,1811580357,5476321,2H,73,11,01:13:11.078,4525.078671,pass,"cross, lateral_pass, loss, pass_to_penalty_area",92,85,3166,Bologna,4-2-3-1,3254,Frosinone,4-2-3-1,445146,L. Ferguson,AMF,False,-81.0,19.0,583655.0,C. Okoli,LCB,95.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1811580349.0,9.504733,"['corner', 'set_piece_attack', 'attack']",5.0,4.0,100.0,100.0,95.0,57.0,3166.0,Bologna,4-2-3-1,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,4523.028396,4527.086691,interception,pass,4521.330724,4532.801127,2.0502750000005108,2.008020000000215,4522.515827249999,4527.588696000001,5.072868750001362
21347,21402,122729,1788471445,5476312,2H,96,29,01:36:29.196,6045.196631,touch,"progressive_run, carry",33,77,3194,Hellas Verona,3-4-1-2,3254,Frosinone,5-4-1,639489,F. Terracciano,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,27.55,57.0,49.0,1788471444.0,13.279001,"['set_piece_attack', 'free_kick']",4.0,1.0,11.0,32.0,73.0,47.0,3194.0,Hellas Verona,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6042.591793,6054.950611,pass,free_kick,6036.334024,6055.870794,2.6048380000002,9.75398000000041,6041.9405835,6055.870794,13.930210500000612
1581,1582,398219,2088097621,5476476,1H,30,52,00:30:52.076,1853.076256,pass,"cross, lateral_pass, loss, pass_to_penalty_area",91,83,3236,Monza,3-4-2-1,3194,Hellas Verona,4-4-1-1,422555,A. Colpani,AMF,False,-88.0,25.0,717858.0,J. Tchatchoua,RB,92.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2088097603.0,29.448814,"['set_piece_attack', 'attack', 'free_kick']",11.0,9.0,54.0,78.0,92.0,46.0,3236.0,Monza,3-4-2-1,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,1852.616754,1854.361646,touch,duel,1845.088156,1854.905462,0.4595020000001568,1.2853900000000067,1852.5018785,1854.6829935,2.181115000000318
13651,13683,175020,1829898179,5476343,2H,61,26,01:01:26.324,3882.324125,pass,"lateral_pass, short_or_medium_pass",26,66,3159,Juventus,5-3-2,3176,Fiorentina,4-2-3-1,286226,M. Locatelli,DMF,True,85.0,12.0,642496.0,F. Gatti,RCB3,27.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1829898177.0,5.259063,"['set_piece_attack', 'free_kick']",5.0,2.0,28.0,69.0,46.0,78.0,3159.0,Juventus,5-3-2,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3881.108411,3883.63234,pass,pass,3879.991326,3884.683409,1.2157139999999345,1.3082150000000183,3880.8044825,3883.95939375,3.1549112500001684
18705,18753,191516,1852521602,5476353,1H,42,26,00:42:26.290,2547.290697,shot,"opportunity, touch_in_box",90,43,3159,Juventus,3-5-2,3173,Cagliari,4-2-3-1,471348,W. McKennie,RCMF3,,,,,,,,,left_foot,0.0,0.0,obr,0.1508,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1852521586.0,23.449285,['attack'],12.0,11.0,35.0,8.0,90.0,43.0,3159.0,Juventus,3-5-2,True,False,False,left,0.1508,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,2546.289035,2549.549487,game_interruption,pass,2543.198776,2584.873891,1.001662000000124,2.2587900000003174,2546.0386195,2550.1141845,4.075565000000552
11561,11586,299794,1917024328,5476417,2H,96,25,01:36:25.861,5828.861079,interception,"forward_pass, head_pass, pass, recovery, short_or_medium_pass",8,65,3236,Monza,3-4-3,3187,Napoli,4-3-3,272914,P. Ciurria,LWB,True,34.0,3.0,0.0,,,10.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1917024441.0,35.608001,"['set_piece_attack', 'attack', 'free_kick']",16.0,7.0,0.0,61.0,64.0,11.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5827.439996,5828.919471,duel,pass,5824.341111,5832.328493,1.4210830000001806,0.0583919999999125,5827.08472525,5828.934069,1.8493437500001164
16019,16059,199614,1832338781,5476358,1H,11,42,00:11:42.339,703.33951,pass,"lateral_pass, short_or_medium_pass",19,48,3315,Sassuolo,4-2-3-1,3192,Salernitana,4-3-3,507518,D. Boloca,RDMF,True,-75.0,23.0,22270.0,G. Ferrari,LCB,25.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832338771.0,111.4038055,"['attack', 'throw_in']",38.0,8.0,44.0,0.0,48.0,7.0,3315.0,Sassuolo,4-2-3-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,701.302475,706.680412,pass,pass,696.305166,707.86875,2.03703500000006,3.340902000000028,700.7932162499999,707.5156375,6.722421250000139
10673,10692,25536,1731647202,5476254,2H,88,53,01:28:53.675,5709.675452,interception,head_pass,71,4,3162,Lazio,4-4-1-1,3193,Genoa,5-3-2,492443,V. Castellanos,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731647202.0,2.864182,[],2.0,0.0,71.0,4.0,80.0,0.0,3162.0,Lazio,4-4-1-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5708.623444,5715.403816,game_interruption,pass,5706.875801,5725.936613,1.0520080000005692,5.728363999999601,5708.360441999999,5716.835907,8.47546500000044
3216,3217,68613,1778567857,5476280,2H,73,36,01:13:36.591,4546.591065,duel,aerial_duel,10,66,3172,Atalanta,3-4-3,3173,Cagliari,4-4-2,22889,D. Zappacosta,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,332892.0,E. Shomurodov,SS,190.0,False,182.0,1778568825.0,0,0,,,,,,,,1778568822.0,4.8812925,['attack'],5.0,2.0,73.0,77.0,86.0,55.0,3173.0,Cagliari,4-4-2,True,False,False,center,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4544.496976,4548.034936,shot,pass,4542.431708,4550.794232,2.094088999999258,1.4438710000003994,4543.973453750001,4548.39590375,4.422449999999117
6545,6553,113762,1789813174,5476307,1H,28,44,00:28:44.451,1725.451219,duel,aerial_duel,93,50,3236,Monza,3-4-3,3315,Sassuolo,4-2-3-1,426411,Dany Mota,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,True,180.0,1789816669.0,0,0,,,,,,,,1789813152.0,52.055508,"['attack', 'throw_in']",23.0,17.0,82.0,0.0,82.0,10.0,3236.0,Monza,3-4-3,False,False,False,right,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1724.242063,1731.242621,pass,pass,1723.044375,1733.445456,1.209156000000121,5.791402000000062,1723.939774,1732.6904715,8.750697500000115
4133,4137,299336,1917023855,5476417,2H,64,38,01:04:38.042,3921.042607,duel,"defensive_duel, ground_duel",63,70,3187,Napoli,4-3-3,3236,Monza,3-4-3,167641,S. Lobotka,DMF,,,,,,,,,,,,,,,,,426411.0,Dany Mota,LWF,defensive_duel,,,True,False,False,,1917024034.0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3918.020263,3921.941553,duel,interception,3917.140879,3924.047303,3.0223439999999755,0.8989460000002509,3917.264677,3922.1662895,4.901612499999828
9005,9018,144152,1810298416,5476325,2H,55,46,00:55:46.514,3421.514254,interception,,53,5,3192,Salernitana,4-3-3,3173,Cagliari,4-3-1-2,526985,D. Bradarić,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3419.919307,3422.033872,touch,duel,3417.876037,3426.952682,1.5949470000000474,0.5196179999998094,3419.52057025,3422.1637765,2.643206249999821
414,414,404041,2080790159,5476479,2H,73,35,01:13:35.900,4562.900966,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",92,89,3315,Sassuolo,4-1-4-1,3185,Torino,3-4-1-2,567463,M. Pedersen,RB,True,-98.0,35.0,405608.0,A. Pinamonti,CF,88.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080790157.0,4.252578,"['attack', 'throw_in']",4.0,2.0,92.0,100.0,88.0,38.0,3315.0,Sassuolo,4-1-4-1,True,False,False,right,0.0287,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,4561.536316,4565.32506,shot,pass,4559.860435,4570.184674,1.364650000000438,2.424093999999968,4561.1951535,4565.9310835,4.735929999999826
26439,26501,71844,1766249439,5476282,2H,66,26,01:06:26.295,3997.295919,touch,"progressive_run, carry",63,5,3161,Internazionale,3-5-2,3178,Empoli,4-3-2-1,239291,F. Dimarco,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.72,80.0,17.0,1766249430.0,44.021069,"['counterattack', 'attack', 'transition_low']",23.0,6.0,25.0,90.0,65.0,5.0,3161.0,Internazionale,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3995.586254,4001.344914,pass,pass,3992.71052,4003.487326,1.7096650000003135,4.04899499999965,3995.15883775,4002.35716275,7.198324999999841
12794,12820,322104,1960315198,5476431,2H,54,58,00:54:58.794,3453.794644,pass,"loss, progressive_pass, short_or_medium_pass",38,2,3173,Cagliari,5-3-2,3166,Bologna,4-1-4-1,268880,Paulo Azzi,LB5,False,108.0,6.0,445146.0,L. Ferguson,LCMF,36.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1960315193.0,18.932377,['throw_in'],16.0,5.0,31.0,0.0,51.0,54.0,3173.0,Cagliari,5-3-2,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,3451.661253,3453.868779,pass,pass,3451.635053,3453.924475,2.133390999999847,0.0741349999998419,3451.635053,3453.88731275,2.252259750000121
9975,9992,229472,1860160811,5476375,2H,51,34,00:51:34.210,3240.210819,interception,"head_pass, loss",8,64,3159,Juventus,3-5-2,3236,Monza,4-4-2,471348,W. McKennie,RCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1860160556.0,28.73463,"['corner', 'set_piece_attack', 'attack']",12.0,1.0,100.0,0.0,89.0,11.0,3236.0,Monza,4-4-2,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3239.14822,3243.376214,pass,corner,3212.140214,3245.266848,1.0625989999998635,3.165394999999989,3238.88257025,3244.16756275,5.284992500000044
18712,18760,93058,1770815846,5476295,1H,20,38,00:20:38.229,1239.229349,shot,"head_shot, opportunity, shot_after_throw_in, touch_in_box",92,66,3159,Juventus,3-5-2,3168,Lecce,4-2-3-1,209117,A. Rabiot,LCMF3,,,,,,,,,head_or_other,0.0,1.0,gtr,0.02598,0.1421,1770817382.0,"{'id': 226222, 'name': 'W. Falcone'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770815842.0,1.391719,"['attack', 'throw_in']",4.0,3.0,86.0,100.0,92.0,66.0,3159.0,Juventus,3-5-2,True,True,False,right,0.026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1238.431049,1240.86682,shot_against,duel,1237.43848,1250.493532,0.7982999999999265,1.637471000000005,1238.2314740000002,1241.27618775,3.0447137499998007
21721,21776,69268,1778257466,5476281,1H,12,20,00:12:20.499,741.499021,touch,"progressive_run, carry",64,9,3187,Napoli,4-3-3,3166,Bologna,4-2-3-1,475724,K. Kvaratskhelia,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,22.44,82.0,27.0,1778257456.0,19.172265,"['counterattack', 'attack']",9.0,4.0,25.0,80.0,94.0,100.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,738.375071,745.767482,pass,pass,733.776365,747.126501,3.1239499999999225,4.268461000000002,737.5940835000001,746.83459725,9.240513749999876
14998,15034,217497,1856239932,5476368,1H,46,26,00:46:26.064,2787.064614,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",63,92,3162,Lazio,4-3-3,3192,Salernitana,3-4-2-1,226200,M. Lazzari,RB,True,14.0,12.0,40806.0,Felipe Anderson,RWF,74.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1856240897.0,20.229758,"['set_piece_attack', 'attack', 'free_kick']",11.0,6.0,71.0,10.0,88.0,74.0,3162.0,Lazio,4-3-3,True,False,False,right,0.0364,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2782.18916,2787.73928,pass,pass,2779.077613,2788.502209,4.875453999999991,0.6746659999998883,2780.9702965,2787.9079464999995,6.937649999999849
19057,19107,104780,1778780491,5476302,1H,7,51,00:07:51.845,472.845557,shot,"opportunity, touch_in_box",91,67,3173,Cagliari,4-4-2,3176,Fiorentina,4-2-3-1,299618,N. Nández,LW,,,,,,,,,right_foot,0.0,1.0,glb,0.2245,0.7977,1778781258.0,"{'id': 21065, 'name': 'P. Terracciano'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778780479.0,10.8212505,"['set_piece_attack', 'attack', 'free_kick']",10.0,9.0,0.0,47.0,91.0,67.0,3173.0,Cagliari,4-4-2,True,True,False,right,0.2245,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,471.846992,473.069858,shot_against,duel,470.750579,473.827974,0.998564999999985,0.2243010000000254,471.59735075,473.12593325,1.5285824999999704
19859,19909,367225,2044106208,5476458,1H,16,41,00:16:41.020,1002.020579,shot,"opportunity, shot_after_throw_in",84,38,3158,Roma,4-3-3,3192,Salernitana,5-4-1,7905,R. Lukaku,CF,,,,,,,,,left_foot,0.0,0.0,bc,0.0535,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2044106195.0,12.85928,"['attack', 'throw_in']",9.0,8.0,74.0,0.0,84.0,38.0,3158.0,Roma,4-3-3,True,False,False,center,0.0535,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,1001.223123,1002.548224,interception,touch,1000.476002,1005.666788,0.797456000000011,0.5276450000000068,1001.023759,1002.68013525,1.6563762500001076
